Evaluation,Retest1,Retest2,Retest3,Retest4,Retest5,Retest6,Retest7,Retest8,Retest9,Retest10
1610,22612.5,22609.2,22544.7,22674.7,22611.3,22601.9,22623,22641.8,22710.9,22729.2
1620,22612.5,22609.2,22544.7,22674.7,22611.3,22601.9,22623,22641.8,22710.9,22729.2
1630,22612.5,22609.2,22544.7,22674.7,22611.3,22601.9,22623,22641.8,22710.9,22729.2
1640,22612.5,22609.2,22544.7,22674.7,22611.3,22601.9,22623,22641.8,22710.9,22729.2
1650,22612.5,22609.2,22544.7,22674.7,22611.3,22601.9,22623,22641.8,22710.9,22729.2
1660,22612.5,22609.2,22544.7,22674.7,22611.3,22601.9,22623,22641.8,22710.9,22729.2
1670,22612.5,22589,22544.7,22674.7,22611.3,22601.9,22623,22641.8,22710.9,22729.2
1680,22612.5,22589,22544.7,22674.7,22611.3,22601.9,22623,22641.8,22710.9,22729.2
1690,22612.5,22589,22544.7,22674.7,22611.3,22601.9,22623,22641.8,22710.9,22729.2
1700,22612.5,22589,22544.7,22674.7,22611.3,22601.9,22623,22641.8,22710.9,22729.2
1710,22612.5,22589,22544.7,22674.7,22611.3,22601.9,22611.4,22641.8,22710.9,22729.2
1720,22612.5,22589,22544.7,22674.7,22611.3,22601.9,22611.4,22641.8,22710.9,22729.2
1730,22612.5,22589,22544.7,22674.7,22611.3,22601.9,22611.4,22641.8,22710.9,22729.2
1740,22612.5,22589,22544.7,22674.7,22611.3,22601.9,22611.4,22641.8,22710.9,22729.2
1750,22612.5,22589,22544.7,22674.7,22611.3,22601.9,22611.4,22641.8,22710.9,22729.2
1760,22612.5,22589,22544.7,22553.6,22611.3,22601.9,22611.4,22641.8,22710.9,22729.2
1770,22612.5,22589,22544.7,22553.6,22611.3,22601.9,22611.4,22641.8,22710.9,22729.2
1780,22612.5,22589,22544.7,22553.6,22611.3,22601.9,22611.4,22641.8,22710.9,22729.2
1790,22612.5,22589,22544.7,22553.6,22611.3,22601.9,22611.4,22641.8,22710.9,22729.2
1800,22612.5,22589,22544.7,22553.6,22611.3,22601.9,22611.4,22641.8,22710.9,22729.2
1810,22612.5,22589,22544.7,22553.6,22611.3,22601.9,22611.4,22641.8,22710.9,22718.1
1820,22612.5,22589,22544.7,22553.6,22611.3,22601.9,22611.4,22641.8,22710.9,22718.1
1830,22612.5,22589,22544.7,22553.6,22611.3,22601.9,22611.4,22641.8,22710.9,22718.1
1840,22612.5,22589,22544.7,22553.6,22611.3,22601.9,22611.4,22641.8,22710.9,22718.1
1850,22612.5,22589,22544.7,22553.6,22611.3,22601.9,22611.4,22641.8,22710.9,22718.1
1860,22612.5,22589,22544.7,22553.6,22611.3,22601.9,22462.4,22641.8,22710.9,22718.1
1870,22612.5,22589,22544.7,22553.6,22611.3,22601.9,22462.4,22641.8,22710.9,22718.1
1880,22612.5,22589,22544.7,22553.6,22611.3,22601.9,22462.4,22641.8,22710.9,22718.1
1890,22612.5,22589,22544.7,22553.6,22553.9,22601.9,22462.4,22641.8,22710.9,22718.1
1900,22612.5,22589,22544.7,22553.6,22553.9,22601.9,22462.4,22641.8,22710.9,22718.1
1910,22612.5,22589,22544.7,22553.6,22553.9,22548.7,22462.4,22641.8,22710.9,22718.1
1920,22612.5,22589,22544.7,22553.6,22553.9,22548.7,22462.4,22641.8,22710.9,22718.1
1930,22612.5,22589,22544.7,22553.6,22553.9,22548.7,22462.4,22641.8,22710.9,22718.1
1940,22612.5,22589,22544.7,22553.6,22553.9,22548.7,22462.4,22641.8,22710.9,22718.1
1950,22612.5,22589,22544.7,22553.6,22553.9,22548.7,22462.4,22641.8,22710.9,22718.1
1960,22612.5,22589,22544.7,22553.6,22553.9,22548.7,22462.4,22641.8,22710.9,22718.1
1970,22612.5,22589,22544.7,22553.6,22553.9,22548.7,22462.4,22641.8,22710.9,22718.1
1980,22612.5,22589,22544.7,22553.6,22553.9,22548.7,22462.4,22641.8,22710.9,22718.1
1990,22612.5,22589,22544.7,22553.6,22553.9,22548.7,22462.4,22641.8,22710.9,22718.1
2000,22612.5,22589,22544.7,22553.6,22553.9,22548.7,22462.4,22641.8,22710.9,22718.1
